76,358,43,379,924,
64,359,42,325,855,
63,370,43,333,875,
63,372,40,314,855,
63,361,43,328,860,
75,384,44,349,916,
67,364,42,335,871,
64,364,41,325,859,
62,358,42,327,855,
63,353,41,331,852,
81,363,48,405,968,
69,343,44,336,856,
63,345,41,326,841,
65,360,42,326,856,
63,361,41,326,858,
75,390,43,358,934,
63,365,42,327,862,
63,353,42,334,858,
62,370,41,321,859,
66,364,44,325,864,
75,361,45,373,920,
70,357,45,355,894,
62,345,42,325,839,
65,349,43,331,854,
62,364,41,323,855,
75,413,43,371,969,
65,418,41,334,924,
69,346,43,336,861,
62,366,42,324,860,
65,357,43,331,861,
74,381,45,370,936,
64,371,42,329,871,
66,344,44,330,848,
63,355,41,320,844,
65,370,43,329,872,
72,383,43,359,922,
67,365,42,336,875,
64,358,41,2895,3429,
84,388,48,352,940,
79,366,48,355,917,
79,368,49,366,929,
67,369,44,327,872,
66,328,42,330,829,
64,358,42,319,848,
65,371,41,326,869,
71,379,43,353,913,
64,361,42,324,857,
64,358,41,324,853,
65,357,43,330,859,
61,351,41,312,826,
76,374,47,360,922,
65,376,43,332,881,
63,328,42,332,830,
68,343,42,329,848,
75,367,46,365,920,
76,408,47,369,967,
64,347,42,331,849,
63,366,42,326,863,
64,363,43,322,857,
64,352,42,322,844,
75,355,43,357,898,
65,354,42,332,858,
62,335,43,336,840,
66,366,43,336,877,
62,383,42,327,881,
74,378,46,360,923,
63,360,41,325,855,
66,368,41,327,866,
63,355,41,326,849,
64,389,41,322,881,
69,361,44,358,899,
65,357,41,334,861,
63,344,39,320,831,
61,345,43,322,834,
66,390,42,334,900,
76,396,43,353,934,
65,362,43,337,873,
65,378,40,330,878,
67,343,41,330,847,
63,352,40,319,839,
75,361,45,369,916,
65,353,42,334,859,
64,346,43,329,848,
68,353,41,336,864,
71,379,44,358,918,
74,423,45,364,973,
65,358,43,443,978,
67,364,43,4255,4803,
87,370,50,404,980,
66,353,44,350,877,
81,359,48,411,969,
65,327,43,362,862,
66,347,45,334,883,
66,384,41,323,879,
63,369,43,338,877,
73,407,43,355,944,
63,360,42,327,858,
90,359,43,326,884,
64,342,41,321,834,
68,352,43,322,849,
77,366,44,359,912,
64,366,44,332,872,
61,330,41,318,815,
68,363,42,335,874,
64,385,41,329,882,
78,364,43,363,915,
65,357,41,328,856,
67,367,40,324,865,
61,343,41,320,830,
83,355,48,406,963,
80,372,48,395,963,
67,392,44,335,904,
59,330,40,320,816,
66,368,41,331,871,
71,372,45,375,930,
76,382,46,370,942,
65,357,42,328,856,
64,376,40,327,872,
67,357,43,329,863,
82,356,45,399,953,
80,361,48,397,954,
66,353,42,333,861,
65,343,43,329,847,
63,354,42,321,847,
66,396,42,340,910,
75,375,43,367,927,
66,362,43,334,870,
65,379,43,330,884,
66,365,42,333,873,
83,343,48,412,956,
85,359,49,403,966,
65,353,43,335,862,
63,348,42,330,848,
63,326,41,321,816,
66,386,42,335,895,
75,383,46,366,940,
68,359,42,335,870,
62,353,43,3482,4008,
85,357,46,345,898,
67,356,44,333,866,
77,358,47,368,915,
64,403,43,332,908,
60,352,42,320,837,
62,358,42,326,853,
62,347,41,323,837,
76,385,45,368,938,
65,361,42,336,869,
67,377,47,354,911,
64,353,43,327,853,
65,352,42,324,849,
73,368,44,363,913,
67,355,43,327,856,
61,323,42,320,810,
65,360,42,323,853,
63,370,43,326,866,
75,377,46,359,923,
66,368,44,339,882,
65,463,41,330,964,
61,369,41,322,859,
61,349,39,312,826,
76,373,44,369,928,
66,353,42,331,856,
64,365,41,328,865,
63,351,40,322,840,
64,372,43,330,874,
72,378,45,356,918,
71,355,43,345,881,
63,360,42,320,853,
66,363,43,330,868,
63,351,40,320,839,
77,357,44,381,924,
66,323,42,324,822,
68,333,43,323,830,
72,362,48,359,906,
89,380,51,423,1013,
84,381,50,405,989,
68,353,45,346,879,
66,362,42,340,876,
66,356,42,328,858,
63,354,41,316,835,
72,361,44,354,897,
64,354,42,337,862,
60,344,41,326,835,
64,357,42,330,858,
89,381,50,429,1019,
84,383,49,398,982,
69,372,46,348,900,
64,363,44,2779,3320,
86,360,48,352,914,
65,358,43,327,856,
74,371,46,368,925,
65,345,41,331,848,
62,343,40,315,827,
66,347,42,329,850,
61,374,41,324,865,
76,389,47,359,936,
65,364,42,340,878,
65,369,42,329,870,
63,364,42,331,865,
68,352,41,325,852,
73,369,45,361,917,
63,344,42,324,840,
65,342,41,328,842,
62,363,43,322,852,
64,367,41,412,950,
71,374,43,395,951,
67,372,43,375,921,
66,358,43,365,897,
67,369,71,329,905,
62,405,43,344,919,
79,394,44,374,958,
65,359,42,331,862,
65,350,43,329,853,
88,344,44,326,866,
64,357,42,330,857,
73,376,45,359,920,
65,359,41,337,869,
63,364,42,335,868,
66,362,44,332,869,
63,351,42,322,842,
76,368,45,361,916,
63,357,41,329,855,
64,345,41,330,845,
64,376,40,322,869,
91,378,47,421,1007,
85,380,50,412,996,
68,357,44,347,881,
65,359,43,331,863,
63,364,41,334,867,
67,358,44,337,871,
76,367,44,363,916,
65,360,43,335,868,
63,345,42,323,839,
66,353,44,333,861,
73,360,46,375,921,
76,378,46,372,940,
64,342,43,333,848,
64,352,41,3399,3927,
77,362,47,365,917,
71,359,46,344,883,
74,362,45,357,905,
67,363,44,344,882,
64,341,42,325,838,
64,381,41,323,873,
63,369,42,321,859,
73,373,44,352,908,
66,362,43,331,869,
62,364,40,325,856,
66,364,40,339,875,
61,341,42,328,834,
75,359,48,380,929,
66,338,44,328,841,
63,354,44,330,856,
63,367,44,320,856,
64,379,43,328,879,
75,378,46,356,919,
64,374,43,336,881,
62,353,41,319,840,
64,357,42,335,865,
65,360,40,329,859,
75,375,44,371,933,
63,350,40,323,841,
65,352,42,329,854,
63,371,43,318,859,
65,383,41,333,887,
72,374,44,353,908,
72,364,43,374,920,
69,346,46,355,881,
66,352,42,332,858,
65,366,42,327,865,
77,371,47,389,975,
116,363,61,454,1073,
72,337,47,350,875,
67,380,42,337,891,
62,372,42,325,869,
75,377,43,364,925,
65,366,43,334,875,
65,356,43,328,858,
64,353,42,328,852,
64,358,43,336,867,
76,370,44,358,913,
65,339,41,336,848,
62,325,42,325,818,
67,371,42,330,875,
62,373,44,322,865,
76,379,45,362,927,
66,380,42,336,890,
62,364,42,2891,3427,
82,364,48,353,914,
64,351,43,317,841,
76,357,45,372,917,
68,356,44,335,867,
65,340,44,333,846,
62,369,42,322,861,
75,361,48,381,929,
76,377,47,365,930,
66,382,44,341,899,
63,352,43,321,843,
65,343,42,328,842,
61,369,42,318,853,
74,360,45,375,922,
62,350,41,322,840,
63,363,41,338,871,
62,351,42,321,841,
63,373,41,329,871,
73,381,43,358,921,
65,358,43,348,878,
63,359,42,323,851,
71,347,44,361,886,
68,364,43,343,883,
74,345,44,362,893,
73,359,45,354,899,
66,355,43,338,866,
66,353,42,326,853,
62,356,40,326,848,
74,377,44,374,935,
66,365,42,338,877,
68,359,43,340,876,
63,329,42,328,826,
66,351,41,322,845,
73,355,44,398,937,
67,354,43,376,904,
63,354,43,363,886,
65,353,43,361,886,
64,343,41,349,861,
74,441,46,368,994,
65,359,42,326,861,
64,360,42,325,856,
68,363,40,334,871,
154,261,43,327,851,
75,357,44,367,909,
64,337,41,329,837,
67,363,42,337,873,
64,355,43,333,860,
63,387,41,334,892,
76,363,48,371,925,
68,392,44,336,905,
63,345,42,2841,3360,
91,362,51,399,973,
67,364,44,327,867,
77,360,44,364,913,
66,360,43,342,876,
66,369,42,325,868,
63,360,42,327,857,
66,357,43,325,853,
72,366,43,358,905,
66,351,42,336,862,
62,353,43,321,844,
65,356,43,331,861,
60,356,42,321,847,
74,346,43,365,896,
65,350,40,325,846,
61,352,44,319,840,
79,349,48,385,928,
67,372,45,347,896,
75,378,45,366,930,
65,356,42,336,864,
63,354,42,327,855,
63,354,41,327,849,
74,371,45,374,931,
77,367,47,377,934,
70,351,44,334,867,
63,351,43,333,854,
67,357,42,328,858,
62,369,42,328,864,
76,374,45,362,925,
65,357,41,325,855,
67,352,43,327,854,
64,346,42,321,838,
65,392,43,328,892,
74,345,43,356,881,
93,364,51,400,981,
62,346,45,323,841,
65,351,45,326,850,
66,367,43,335,875,
75,379,43,358,921,
66,372,42,342,889,
63,350,42,321,840,
68,353,43,337,866,
64,371,42,319,859,
74,351,44,364,900,
63,348,41,328,845,
64,344,43,330,848,
64,357,43,327,857,
64,369,42,325,867,
75,372,44,365,922,
67,363,43,335,872,
65,340,44,3492,4009,
86,363,48,358,923,
65,378,42,332,882,
74,348,45,359,893,
63,343,42,330,843,
72,365,46,354,907,
65,359,44,326,859,
64,370,43,327,869,
78,377,44,367,935,
65,356,42,331,859,
65,350,41,329,853,
69,346,44,348,872,
65,369,43,330,872,
73,363,46,369,917,
65,349,41,329,850,
61,344,43,320,834,
65,355,42,324,851,
64,367,42,330,866,
77,384,44,368,938,
65,358,41,335,863,
64,351,41,326,847,
62,356,42,323,849,
70,368,45,355,902,
84,359,50,404,968,
69,354,44,343,878,
65,334,42,326,832,
63,331,40,319,816,
74,375,45,373,935,
79,371,46,380,941,
67,359,43,346,880,
64,352,42,333,857,
65,354,42,334,863,
63,337,41,323,828,
74,353,45,367,906,
68,359,41,332,866,
65,356,43,335,864,
63,364,42,325,858,
64,350,41,329,849,
99,371,59,466,1069,
86,372,52,418,998,
74,347,48,378,914,
73,354,46,345,885,
62,388,42,326,882,
77,359,47,364,915,
74,343,50,373,907,
66,349,44,344,868,
65,355,43,324,854,
91,353,57,578,1153,
87,376,52,437,1019,
71,378,48,389,954,
74,346,48,3126,3668,
87,381,51,392,977,
68,370,45,355,905,
74,363,47,364,943,
67,376,42,333,886,
62,367,41,328,863,
65,348,42,323,843,
89,312,53,431,988,
165,394,54,417,1101,
70,370,46,331,883,
64,341,43,333,847,
61,351,42,317,834,
66,341,41,325,838,
75,358,45,356,901,
66,354,42,330,855,
60,338,42,316,819,
64,348,43,325,843,
60,362,42,316,843,
76,377,42,355,917,
64,332,42,330,833,
94,354,51,424,994,
70,358,46,346,889,
62,366,43,320,857,
76,362,47,369,922,
80,335,51,410,944,
71,333,46,338,856,
64,352,42,325,849,
65,382,41,321,876,
77,372,43,364,923,
66,347,43,342,864,
63,349,40,323,841,
63,356,42,334,857,
63,324,40,317,808,
76,358,45,367,912,
63,351,40,326,846,
63,358,40,323,847,
63,359,41,316,842,
91,398,50,436,1049,
90,383,50,424,1016,
74,374,47,347,908,
64,355,43,327,854,
72,374,46,370,928,
69,370,42,334,881,
74,360,46,365,911,
95,328,52,438,987,
90,338,50,436,984,
89,354,50,428,993,
88,374,50,431,1013,
85,383,50,401,990,
91,349,52,444,1009,
76,359,50,3523,4080,
100,361,55,455,1045,
74,356,49,359,905,
79,371,49,368,934,
67,339,43,328,841,
85,340,50,422,969,
80,369,49,385,952,
68,366,46,333,879,
76,375,48,365,932,
66,366,42,324,864,
64,340,42,323,837,
91,359,51,437,1009,
75,370,47,362,922,
79,371,47,393,958,
70,366,47,353,899,
63,343,44,329,846,
70,367,42,355,902,
69,372,44,350,901,
75,377,45,360,924,
66,357,42,336,869,
60,357,42,322,846,
65,355,44,333,866,
63,360,43,326,857,
79,340,48,368,900,
75,353,46,374,916,
67,345,44,347,870,
62,371,41,321,857,
74,367,44,366,918,
76,377,44,359,923,
66,357,43,343,873,
65,367,41,328,864,
66,323,40,327,822,
107,386,53,464,1093,
85,357,49,389,948,
67,355,43,340,872,
62,344,41,321,832,
88,406,51,431,1048,
79,359,49,411,970,
80,376,48,387,961,
65,353,42,338,863,
65,367,44,330,872,
64,349,42,328,849,
65,356,42,340,869,
76,353,44,371,910,
70,355,43,336,868,
60,348,39,320,832,
75,349,45,368,905,
65,353,43,339,865,
76,376,47,368,934,
66,358,42,333,863,
67,341,42,2916,3437,
83,351,47,351,900,
67,354,44,322,854,
76,368,46,369,926,
66,324,43,329,826,
70,375,47,411,975,
90,365,51,418,992,
73,387,47,371,945,
82,377,49,395,971,
94,359,52,430,1004,
74,367,47,358,911,
67,356,42,331,863,
62,351,41,333,852,
78,366,45,398,955,
68,342,42,363,882,
66,349,42,364,886,
93,349,50,480,1045,
79,348,47,398,940,
79,402,47,369,964,
71,364,43,339,882,
62,361,40,326,855,
63,331,41,327,828,
118,341,51,438,1026,
106,368,50,402,998,
68,377,43,337,891,
66,384,41,330,885,
65,339,41,321,831,
70,359,45,354,892,
78,379,50,371,944,
66,330,42,332,836,
66,353,44,344,874,
64,350,40,319,838,
65,347,41,334,853,
74,365,44,368,919,
65,356,43,333,865,
66,380,42,326,879,
67,345,41,326,844,
63,365,42,320,853,
72,383,46,361,930,
65,357,43,330,860,
65,341,43,327,841,
65,365,42,338,874,
64,351,42,328,849,
74,355,45,362,904,
69,362,44,336,875,
63,344,43,329,844,
87,367,49,430,1006,
76,345,51,376,916,
77,375,50,372,941,
67,359,44,340,875,
67,360,45,3521,4060,
85,397,48,363,961,
63,354,43,319,845,
78,375,46,368,933,
63,358,43,332,861,
66,353,43,334,860,
73,380,47,336,902,
76,365,48,374,930,
78,375,47,366,933,
66,343,43,333,852,
63,365,43,315,849,
65,351,45,322,847,
61,348,41,317,833,
72,359,45,362,907,
63,357,42,327,854,
69,346,44,341,866,
64,375,42,329,874,
62,388,43,333,892,
73,374,43,357,914,
63,353,43,335,859,
65,371,41,332,876,
59,366,41,324,854,
63,349,41,327,845,
74,366,44,362,913,
65,357,43,335,865,
62,353,40,328,847,
94,412,54,443,1080,
75,383,49,368,941,
76,395,48,375,963,
64,354,44,333,860,
67,356,42,338,870,
62,355,41,326,850,
63,348,41,328,845,
75,359,43,362,907,
67,355,42,334,865,
63,345,41,321,835,
67,401,41,337,907,
64,363,42,323,858,
76,373,45,361,921,
62,360,41,327,855,
62,365,41,324,854,
66,356,43,330,860,
62,347,40,321,833,
81,368,68,412,999,
117,358,60,459,1075,
70,348,46,347,878,
66,380,42,319,873,
64,366,43,334,874,
77,383,48,361,934,
65,367,42,335,875,
62,410,41,3915,4499,
80,364,48,362,921,
95,354,56,453,1033,
83,362,49,388,950,
65,348,43,326,851,
61,344,41,331,841,
61,362,40,319,847,
75,377,48,386,953,
78,372,48,369,934,
68,372,43,340,891,
62,350,41,323,842,
67,351,40,334,859,
64,352,44,326,849,
77,358,44,381,927,
66,350,43,332,858,
62,329,41,317,815,
66,372,42,331,874,
72,374,46,367,926,
80,376,48,380,949,
66,349,42,341,863,
67,353,42,322,849,
65,360,40,327,856,
64,340,42,329,840,
72,359,44,356,899,
67,357,42,331,863,
63,346,40,320,833,
63,371,42,326,868,
60,346,41,322,833,
75,387,47,373,949,
63,350,43,332,851,
65,347,42,361,880,
63,337,42,352,859,
62,344,42,433,946,
76,366,44,361,943,
62,354,44,327,877,
65,349,42,331,853,
89,362,47,428,1000,
78,364,49,388,948,
105,359,48,379,958,
68,359,44,344,905,
65,364,43,325,861,
67,345,44,335,857,
61,351,41,322,839,
77,365,46,364,918,
62,353,43,326,849,
63,324,42,343,838,
62,371,43,321,862,
63,353,40,327,849,
74,376,44,369,928,
68,363,41,350,889,
67,350,42,2773,3302,
83,364,46,356,917,
65,355,42,329,856,
77,358,43,369,913,
66,363,42,326,863,
65,322,41,317,812,
64,372,42,325,869,
64,368,42,327,865,
75,379,46,366,932,
65,355,42,341,868,
67,346,43,328,848,
61,353,41,316,836,
65,340,40,326,838,
75,360,42,359,903,
64,376,43,325,873,
63,333,39,315,814,
65,373,43,323,871,
61,343,41,319,829,
73,373,43,360,918,
65,351,43,340,867,
67,355,44,336,868,
61,352,41,322,839,
65,349,41,323,846,
73,394,45,356,933,
67,339,43,326,840,
62,343,39,315,824,
72,361,49,386,933,
70,361,45,354,899,
77,358,45,368,914,
68,371,43,349,897,
66,370,43,343,887,
65,355,40,332,858,
62,328,43,324,822,
75,368,45,363,919,
65,354,43,328,854,
64,324,42,327,822,
63,381,42,324,874,
65,354,40,324,850,
81,378,47,377,951,
69,365,42,335,878,
64,339,43,328,838,
67,346,41,342,861,
64,358,42,322,851,
76,373,44,363,923,
66,355,43,320,847,
64,326,42,327,825,
63,382,41,324,874,
60,352,40,317,834,
76,362,44,365,913,
66,370,42,339,881,
66,374,44,3400,3952,
81,381,48,371,950,
67,336,45,340,853,
72,376,47,364,925,
67,355,44,329,860,
64,348,41,317,836,
65,357,42,324,853,
63,391,40,326,884,
76,389,47,361,940,
65,352,42,329,853,
64,327,41,325,822,
63,353,41,335,856,
66,371,41,329,874,
73,362,45,359,906,
67,356,44,330,861,
61,340,40,321,828,
63,361,39,321,850,
60,390,40,318,873,
73,377,43,359,916,
67,385,41,337,895,
64,359,43,329,858,
65,353,41,329,853,
63,343,42,327,840,
74,374,45,365,925,
64,354,42,334,859,
63,337,42,325,834,
60,367,40,317,849,
65,355,43,330,857,
75,357,45,375,918,
68,372,44,343,891,
63,337,42,329,833,
64,352,42,334,857,
64,366,43,326,863,
76,365,45,361,913,
64,356,42,329,854,
65,331,43,329,834,
66,368,42,345,886,
73,350,47,358,892,
77,378,44,364,931,
69,358,46,351,894,
66,338,43,330,845,
63,325,42,341,837,
67,365,41,331,870,
74,365,45,364,913,
70,357,42,341,874,
62,350,41,318,839,
65,372,42,360,903,
62,341,40,355,864,
75,376,43,468,1032,
67,330,41,366,870,
65,341,69,2689,3235,
80,355,48,360,912,
69,375,43,335,887,
76,376,45,361,924,
66,360,42,337,870,
90,340,41,328,867,
65,374,40,319,865,
61,329,39,318,811,
77,413,47,372,977,
63,358,43,326,855,
64,352,42,323,845,
61,357,39,319,842,
90,352,51,452,1020,
86,367,51,404,977,
67,342,44,329,848,
66,331,42,334,838,
62,374,41,321,862,
74,359,44,365,908,
78,378,45,375,943,
70,332,43,338,850,
63,339,39,320,826,
65,331,44,325,831,
61,353,42,319,839,
74,360,46,374,921,
64,343,44,336,852,
63,343,42,330,844,
62,376,40,315,861,
64,358,43,329,861,
72,387,42,356,924,
65,359,43,334,865,
62,352,41,323,844,
61,360,41,326,853,
61,358,42,324,849,
73,357,44,357,897,
69,354,43,344,875,
63,338,42,326,835,
63,378,41,326,871,
62,354,41,317,839,
75,381,43,365,932,
64,363,40,332,866,
75,352,44,361,902,
66,359,42,335,868,
65,357,43,330,862,
95,372,54,460,1056,
78,361,48,395,950,
65,342,45,332,848,
65,367,43,326,867,
73,347,44,363,894,
77,381,45,374,946,
65,376,41,331,878,
65,351,43,3406,3936,
79,360,46,352,904,
71,361,45,353,898,
74,358,47,370,914,
65,345,43,329,847,
65,368,42,334,876,
63,367,40,319,854,
65,351,42,325,850,
78,374,44,370,933,
68,357,40,336,866,
62,350,42,323,843,
65,357,40,327,854,
62,353,41,317,838,
74,358,43,363,904,
63,351,43,332,855,
64,387,43,333,895,
64,385,41,331,886,
66,354,42,326,854,
73,351,45,365,899,
66,360,42,333,868,
64,350,40,318,837,
61,366,41,325,857,
63,355,43,319,845,
82,352,48,414,965,
70,356,43,353,887,
63,339,41,328,834,
66,380,44,336,892,
59,354,43,324,844,
73,383,43,365,933,
65,332,41,346,851,
64,335,44,331,840,
61,344,43,319,833,
62,352,43,325,847,
94,360,54,461,1045,
73,360,50,377,928,
65,366,45,338,880,
66,374,43,335,882,
65,356,42,326,853,
76,382,45,365,937,
62,355,44,329,855,
64,356,43,329,858,
63,368,42,332,871,
65,352,43,328,853,
71,344,44,361,885,
62,357,41,327,854,
65,336,42,332,842,
63,378,43,327,876,
64,347,40,329,844,
72,382,44,362,926,
66,360,41,335,867,
64,352,39,2778,3302,
83,371,46,362,928,
63,362,43,323,857,
75,354,45,366,909,
63,370,42,321,861,
65,349,41,332,851,
71,350,46,366,900,
69,360,45,348,887,
77,390,46,376,956,
64,366,42,334,871,
62,353,41,316,838,
61,370,40,321,858,
61,353,40,316,919,
75,347,43,392,923,
62,367,41,357,891,
66,337,42,456,967,
65,361,70,333,896,
63,379,42,329,876,
76,382,44,369,939,
66,354,40,334,861,
64,362,40,329,861,
88,311,40,318,822,
64,352,40,324,845,
77,357,45,371,916,
80,362,47,387,947,
66,324,44,323,820,
64,371,41,324,864,
65,362,41,327,859,
75,391,45,369,948,
63,358,41,326,850,
66,351,40,327,850,
62,365,40,322,853,
63,366,41,318,852,
70,356,43,355,889,
65,355,43,326,854,
61,321,40,317,804,
64,369,42,325,865,
61,344,41,318,830,
73,359,44,360,902,
65,353,42,330,854,
62,368,41,318,853,
63,360,41,329,859,
61,350,40,317,831,
76,358,44,363,908,
63,369,41,323,861,
63,323,42,319,811,
63,368,41,319,855,
63,376,41,321,866,
77,384,45,367,938,
64,350,42,334,854,
62,352,42,3397,3921,
80,355,48,354,905,
61,325,42,313,808,
74,365,44,363,913,
62,363,41,324,854,
62,363,41,325,856,
63,368,40,313,848,
63,357,41,327,851,
73,364,44,348,895,
79,356,47,359,909,
65,365,42,323,863,
60,359,41,318,842,
64,352,42,318,842,
72,361,43,345,889,
67,350,42,327,851,
63,342,40,315,824,
77,361,44,359,906,
67,369,43,334,879,
78,375,46,373,937,
61,359,43,325,853,
64,378,41,319,867,
61,362,40,313,840,
64,344,42,322,835,
93,344,51,459,1021,
80,363,50,406,969,
67,342,45,336,858,
64,367,43,322,861,
64,347,44,340,862,
73,371,46,371,929,
63,360,41,432,963,
66,365,43,438,977,
64,354,41,429,953,
63,351,41,422,943,
76,359,44,475,1020,
96,368,57,573,1172,
71,337,48,443,966,
63,369,43,422,961,
63,375,42,424,970,
75,372,46,465,1023,
67,345,44,435,955,
63,384,42,429,985,
68,359,43,433,967,
63,348,41,410,927,
76,360,44,471,1019,
63,389,41,423,982,
63,335,41,419,923,
62,380,40,419,967,
65,351,42,424,946,
75,368,42,461,1013,
66,374,46,444,997,
65,340,43,2624,3142,
82,356,50,349,905,
68,369,44,337,886,
73,357,43,372,930,
114,390,59,450,1092,
63,326,42,321,818,
62,369,41,317,854,
61,341,40,316,823,
75,347,44,360,894,
63,380,42,331,881,
69,350,43,336,864,
62,360,41,327,854,
64,355,42,317,842,
72,359,44,349,890,
64,350,41,325,845,
61,327,40,316,808,
64,371,42,320,862,
61,328,40,317,810,
74,374,44,354,912,
66,356,40,330,858,
66,354,42,333,859,
64,358,41,327,853,
62,362,41,315,845,
78,361,45,363,913,
74,345,48,376,909,
66,337,44,332,845,
69,345,44,357,880,
68,354,43,332,860,
77,375,44,388,949,
65,355,41,374,902,
67,338,40,358,869,
66,364,41,373,910,
62,355,43,346,872,
74,345,74,363,921,
64,368,42,326,863,
64,369,41,322,861,
62,371,40,312,849,
65,353,40,323,845,
99,369,42,345,920,
66,344,41,328,844,
66,357,42,343,874,
67,417,41,336,926,
64,352,41,326,847,
76,360,45,360,906,
64,357,42,320,847,
60,315,41,314,793,
64,367,41,325,861,
61,350,40,314,830,
74,385,43,353,922,
63,341,41,322,832,
64,366,41,3706,4247,
83,376,47,346,919,
66,376,42,328,878,
73,357,44,354,891,
68,363,41,325,863,
62,328,39,316,809,
63,368,41,323,862,
61,368,39,314,846,
75,362,46,364,912,
65,353,43,327,855,
66,359,42,331,863,
62,355,40,324,846,
64,351,40,318,837,
74,363,42,360,904,
66,371,41,328,870,
60,326,39,314,805,
63,363,39,311,840,
64,381,41,320,870,
74,374,43,353,910,
64,352,41,325,846,
59,379,41,315,858,
65,351,42,321,845,
62,338,40,316,819,
75,361,44,364,910,
61,359,41,320,845,
63,346,41,325,841,
64,366,40,312,847,
64,360,41,323,852,
70,373,41,343,894,
64,353,41,331,856,
62,363,42,309,841,
64,353,40,318,841,
62,344,40,317,828,
76,358,44,361,907,
63,337,41,317,820,
65,348,42,325,843,
71,390,46,357,928,
64,347,42,327,845,
73,377,45,362,924,
65,364,42,324,859,
63,356,42,320,846,
65,351,40,324,846,
63,355,41,318,843,
72,371,44,361,913,
65,352,42,328,852,
60,349,41,313,827,
64,395,43,317,885,
60,357,42,313,835,
71,373,45,354,909,
62,379,43,325,873,
62,352,43,406,930,
86,349,49,365,916,
67,366,42,327,868,
76,365,46,380,935,
64,349,42,335,855,
64,351,41,319,839,
61,372,41,317,857,
62,341,41,312,820,
